"playerScore";"postPlayerScore";"bioID";"year";"tmID";"threeAccuracy";"postThreeAccuracy";"bmi";"won";"lost";"post_wins";"post_losses";"confID";"name";"playoff";"firstRound";"semis";"finals";"teams_score";"winRatio";"postWinRatio"
-1.3137678545192413;-2.9699319902755663;"blueoc01w";4;"HOU";;;21.502908613248263;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2371.2;0.5862068965517241;0.3333333333333333
-0.179679510840451;;"blueoc01w";5;"HOU";0.0;;21.502908613248263;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2240.5;0.35714285714285715;
-0.5050092013321583;-0.5507921262073522;"bobbish01w";9;"LAS";0.28169014084507044;0.3157894736842105;23.77471383975026;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2730.6;0.5925925925925926;0.5
-0.489744740916127;-2.65611098645875;"bobbish01w";10;"LAS";0.21621621621621623;0.0;23.77471383975026;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2799.1;0.5370370370370371;0.5
-0.3061893657570002;;"boddiwh01w";10;"SAC";;;22.00105019953791;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2689.0000000000005;0.3333333333333333;
0.46869242487386853;0.8026447913223054;"boltoru01w";1;"SAC";0.3125;0.2857142857142857;22.148708254568366;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2698.4;0.6415094339622641;0.0
0.3797790185430657;0.5106282338745788;"boltoru01w";2;"SAC";0.36363636363636365;0.391304347826087;22.148708254568366;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2553.8;0.6226415094339622;0.6
0.7467149061861734;;"boltoru01w";3;"SAC";0.32575757575757575;;22.148708254568366;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2205.6000000000004;0.41509433962264153;
-0.1583179619729062;-0.8693141996171239;"boltoru01w";4;"SAC";0.19387755102040816;0.25;22.148708254568366;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2536.8;0.5517241379310345;0.5
0.2657688349328657;-0.7554215105116171;"boltoru01w";5;"SAC";0.4050632911392405;0.0;22.148708254568366;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2578.7;0.5357142857142857;0.5
-0.22767347750717454;;"bondla01w";7;"CHA";0.21739130434782608;;20.671864557807975;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2439.5;0.3148148148148148;
-1.0218681929227955;;"bondla01w";9;"IND";0.21428571428571427;;20.671864557807975;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2562.5;0.5370370370370371;0.3333333333333333
0.3070201669964898;;"bonfisu01w";3;"PHO";0.0;;22.044766435986162;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2151.9;0.33962264150943394;
1.576650674654208;1.0411981653642388;"bonnede01w";10;"PHO";0.15384615384615385;0.0;16.55263157894737;;;;;"WE";"Phoenix Mercury";"true";"true";"true";"true";3314.3999999999996;0.6666666666666666;0.6363636363636364
-1.2195037547389902;;"bowenli01w";8;"NYL";0.5;;22.707730006683004;;;;;"EA";"New York Liberty";"true";"false";"false";"false";2438.1000000000004;0.48148148148148145;0.3333333333333333
-0.04907151059793979;;"boydca01w";2;"DET";0.3055555555555556;;22.690185775942954;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2177.1;0.32075471698113206;
0.34963095237226877;-0.32097761430792554;"braxtka01w";6;"DET";0.0;;24.26528599605523;;;;;"EA";"Detroit Shock";"true";"false";"false";"false";2149.4999999999995;0.5;0.0
-0.06050170340186316;-0.17392717273285385;"braxtka01w";7;"DET";0.0;;24.26528599605523;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2589.1000000000004;0.6851851851851852;0.7
0.10437931413807146;0.4135660824935356;"braxtka01w";8;"DET";;0.0;24.26528599605523;;;;;"EA";"Detroit Shock";"true";"true";"true";"false";2698.5;0.7037037037037037;0.5454545454545454
0.7871712290237207;0.44853763880122655;"braxtka01w";9;"DET";0.0;;24.26528599605523;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2868.4000000000005;0.7037037037037037;0.7777777777777778
1.4418485893346342;1.0079944057618129;"braxtka01w";10;"DET";;;24.26528599605523;;;;;"EA";"Detroit Shock";"true";"true";"false";"false";2718.5;0.5178571428571429;0.6
-0.6127772878775305;;"brazian01w";1;"CHA";;;21.695945945945947;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2243.0;0.24528301886792453;
0.4659162345870852;;"brazian01w";2;"IND";0.0;;21.695945945945947;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2196.7000000000003;0.32075471698113206;
-1.7323004575435565;;"bristre01w";2;"CHA";;;19.942244897959185;;;;;"EA";"Charlotte Sting";"true";"true";"true";"false";2153.3;0.6226415094339622;0.5
0.449841941672874;0.33273232393121716;"brogami01w";1;"PHO";0.32;0.25;23.349784199662224;;;;;"WE";"Phoenix Mercury";"true";"false";"false";"false";2310.5;0.5849056603773585;0.0
0.4202701654618933;-0.050223492148083235;"brondsa01w";2;"MIA";0.3939393939393939;0.3;21.298284695923368;;;;;"EA";"Miami Sol";"true";"false";"false";"false";2222.2999999999997;0.6415094339622641;0.3333333333333333
-0.11704619143748286;;"brondsa01w";3;"MIA";0.3181818181818182;;21.298284695923368;;;;;"EA";"Miami Sol";"false";"false";"false";"false";2199.5;0.49056603773584906;
-0.08392589794009889;;"brondsa01w";4;"SEA";0.4375;;21.298284695923368;;;;;"WE";"Seattle Storm";"false";"false";"false";"false";2628.7;0.5;
0.12677539599229154;;"brownco01w";4;"IND";0.36;;22.148708254568366;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2586.7;0.4827586206896552;
-0.47249629065127063;;"brownco01w";5;"IND";0.35714285714285715;;22.148708254568366;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2454.1000000000004;0.42592592592592593;
-0.22194367271667942;;"brownco01w";6;"IND";0.4;;22.148708254568366;;;;;"EA";"Indiana Fever";"true";"true";"false";"false";2354.3;0.6481481481481481;0.5
-0.6189815889167072;;"brownco01w";7;"CHI";0.2727272727272727;;22.148708254568366;;;;;"EA";"Chicago Sky";"false";"false";"false";"false";2418.7000000000003;0.16666666666666666;
-0.08431424681991963;;"browned01w";1;"DET";0.25;;24.068262969964294;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2321.1999999999994;0.4528301886792453;
-0.060785874215196566;;"browned01w";2;"DET";0.37735849056603776;;24.068262969964294;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2177.1;0.32075471698113206;
-0.6225664700467836;;"browned01w";3;"DET";0.5;;24.068262969964294;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2096.5;0.2830188679245283;
-0.3632835079563871;;"browned01w";4;"PHO";0.0;;24.068262969964294;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2280.2;0.22413793103448276;
-0.9649906853323116;;"browned01w";7;"HOU";;;24.068262969964294;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2498.6;0.5370370370370371;0.0
-0.4289072586190682;0.5683998277590384;"brownki01w";3;"WAS";0.09090909090909091;0.0;19.22489795918367;;;;;"EA";"Washington Mystics";"true";"true";"false";"false";2365.0000000000005;0.5471698113207547;0.6
-0.46062518788355516;;"brownki01w";4;"WAS";0.30303030303030304;;19.22489795918367;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2612.6;0.27586206896551724;
0.11894482968798376;3.0711223331981485;"brownki01w";5;"WAS";0.4642857142857143;1.0;19.22489795918367;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2460.3999999999996;0.48148148148148145;0.3333333333333333
-1.197508798123598;6.091649494935006;"brownki01w";6;"HOU";;;19.22489795918367;;;;;"WE";"Houston Comets";"true";"true";"false";"false";2369.8;0.5357142857142857;0.4
-0.8155147556807706;;"brownki01w";6;"WAS";0.0;;19.22489795918367;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2383.7000000000003;0.46296296296296297;
0.3339035999155637;;"brownki01w";7;"NYL";0.25;;19.22489795918367;;;;;"EA";"New York Liberty";"false";"false";"false";"false";2292.9000000000005;0.3333333333333333;
0.9154195571036408;;"brownki01w";8;"LAS";0.45;;19.22489795918367;;;;;"WE";"Los Angeles Sparks";"false";"false";"false";"false";2616.4;0.2857142857142857;
0.15350161585335914;;"brownki01w";8;"MIN";0.3333333333333333;;19.22489795918367;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2767.9000000000005;0.32142857142857145;
0.08265696248955937;0.17195563778107545;"brownki01w";9;"LAS";0.34328358208955223;0.3333333333333333;19.22489795918367;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2730.6;0.5925925925925926;0.5
0.10441513876501674;;"brownki01w";10;"CON";0.3333333333333333;;19.22489795918367;;;;;"EA";"Connecticut Sun";"false";"false";"false";"false";2883.7999999999997;0.4642857142857143;
0.7388294474998609;0.6888074973372569;"brownru01w";1;"CLE";0.5;0.0;22.466216216216218;;;;;"EA";"Cleveland Rockers";"true";"true";"false";"false";2286.2;0.5660377358490566;0.5
0.6687550019117264;0.8300860519095123;"brownru01w";2;"CLE";1.0;;22.466216216216218;;;;;"EA";"Cleveland Rockers";"true";"false";"false";"false";2219.899999999999;0.6981132075471698;0.3333333333333333
-0.2659458462354315;;"brownru01w";3;"CLE";0.0;;22.466216216216218;;;;;"EA";"Cleveland Rockers";"false";"false";"false";"false";2170.9999999999995;0.32075471698113206;
-0.1742846806538696;-0.277722998292715;"brownru01w";4;"CHA";0.0;;22.466216216216218;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2340.2;0.5172413793103449;0.0
-0.4204886446930104;;"brumfma01w";1;"MIN";0.1111111111111111;;20.22037197231834;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2142.0;0.37735849056603776;
-0.5484349569511612;1.3451068122056586;"brumfma01w";2;"MIA";0.3333333333333333;0.0;20.22037197231834;;;;;"EA";"Miami Sol";"true";"false";"false";"false";2222.2999999999997;0.6415094339622641;0.3333333333333333
-0.5821864752490965;-0.2576218858587964;"brumfma01w";4;"CHA";0.0;;20.22037197231834;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2340.2;0.5172413793103449;0.0
-0.5162455377160075;-0.5945244910878822;"brungje01w";5;"CON";0.2631578947368421;0.2;21.76674798273597;;;;;"EA";"Connecticut Sun";"true";"true";"true";"false";2591.6;0.5925925925925926;0.625
-1.892589539552869;;"brungje01w";6;"CON";0.0;;21.76674798273597;;;;;"EA";"Connecticut Sun";"true";"true";"true";"true";2636.9;0.7222222222222222;0.625
-2.3102740521961826;;"brungje01w";7;"CON";;;21.76674798273597;;;;;"EA";"Connecticut Sun";"true";"true";"false";"false";2967.4;0.7592592592592593;0.6
0.40893719166721215;0.11532075349850951;"brunsre01w";5;"SAC";;;21.87111111111111;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2578.7;0.5357142857142857;0.5
0.5161046065335133;0.006110235353237247;"brunsre01w";6;"SAC";;;21.87111111111111;;;;;"WE";"Sacramento Monarchs";"true";"true";"true";"true";2418.6;0.75;0.875
0.7882426224230915;-0.030662052741276997;"brunsre01w";7;"SAC";;0.0;21.87111111111111;;;;;"WE";"Sacramento Monarchs";"true";"true";"true";"false";2662.2000000000003;0.5740740740740741;0.6666666666666666
1.245927249814018;1.198003216666526;"brunsre01w";8;"SAC";0.0;;21.87111111111111;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2652.5;0.5535714285714286;0.3333333333333333
0.9678347824211861;;"brunsre01w";9;"SAC";;;21.87111111111111;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2475.0;0.5;0.3333333333333333
1.4806453145453613;;"brunsre01w";10;"SAC";0.0;;21.87111111111111;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2689.0000000000005;0.3333333333333333;
0.5901601659417669;1.069944917554682;"bullevi01w";1;"WAS";0.3235294117647059;0.5714285714285714;23.120888888888892;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2287.2999999999997;0.5094339622641509;0.0
0.2958729113835314;;"bullevi01w";2;"WAS";0.296875;;23.120888888888892;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2091.2999999999997;0.2641509433962264;
0.5029476416443659;0.007444783436478787;"bullevi01w";3;"WAS";0.3958333333333333;0.14285714285714285;23.120888888888892;;;;;"EA";"Washington Mystics";"true";"true";"false";"false";2365.0000000000005;0.5471698113207547;0.6
-0.5093378856421367;;"burgean01w";2;"WAS";0.2978723404255319;;22.081309868567608;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2091.2999999999997;0.2641509433962264;
0.18950589368518303;-0.016827309827478185;"burgean01w";3;"WAS";0.36363636363636365;0.25;22.081309868567608;;;;;"EA";"Washington Mystics";"true";"true";"false";"false";2365.0000000000005;0.5471698113207547;0.6
-0.303516743770894;;"burgean01w";4;"WAS";0.27586206896551724;;22.081309868567608;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2612.6;0.27586206896551724;
-0.531145913904668;1.7226727074227652;"burgeli01w";1;"SAC";;;22.82210546068681;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2698.4;0.6415094339622641;0.0
0.8233253732376133;;"burraal01w";1;"POR";;;27.245155555555556;;;;;"WE";"Portland Fire";"false";"false";"false";"false";1965.6;0.2641509433962264;
0.19674503262121026;;"burraal01w";2;"POR";;;27.245155555555556;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2068.7;0.3018867924528302;
0.9331725814117205;;"burraal01w";3;"POR";;;27.245155555555556;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2302.4000000000005;0.4528301886792453;
-0.27518695071816257;;"burraal01w";4;"SEA";;;27.245155555555556;;;;;"WE";"Seattle Storm";"false";"false";"false";"false";2628.7;0.5;
-0.1745666865240628;;"burseja01w";2;"MIN";0.0;;23.595378647326697;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";1897.1;0.39622641509433965;
-0.504685932975143;;"burseja01w";3;"MIN";0.0;;23.595378647326697;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";1968.0;0.3018867924528302;
0.9381541419662305;0.32799052304936965;"burseja01w";4;"MIN";0.0;;23.595378647326697;;;;;"WE";"Minnesota Lynx";"true";"false";"false";"false";2491.7;0.5517241379310345;0.3333333333333333
0.08405504144393933;0.1297701953600289;"burseja01w";5;"SEA";;;23.595378647326697;;;;;"WE";"Seattle Storm";"true";"true";"true";"true";2617.2999999999997;0.5892857142857143;0.75
0.5336548693463341;0.46292110147616383;"burseja01w";6;"SEA";;;23.595378647326697;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2541.0;0.5892857142857143;0.3333333333333333
0.704123392988313;0.2317202569975402;"burseja01w";7;"SEA";1.0;;23.595378647326697;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2634.9;0.5185185185185185;0.3333333333333333
0.2909022807244315;;"burseja01w";8;"SEA";0.0;;23.595378647326697;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2849.7;0.5;0.0
0.7170049420405143;-1.5405753869536605;"burseja01w";10;"SEA";;;23.595378647326697;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2585.0999999999995;0.6111111111111112;0.3333333333333333
-0.4661486348403678;-11.168505714989895;"buttsta01w";5;"MIN";0.2702702702702703;;22.313033128347552;;;;;"WE";"Minnesota Lynx";"true";"false";"false";"false";2126.9;0.5357142857142857;0.0
0.5753860254145688;-0.488784678848862;"byearla01w";1;"SAC";0.5;;28.728030152747472;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2698.4;0.6415094339622641;0.0
1.1611813676949108;0.6766988408409196;"byearla01w";2;"LAS";0.3333333333333333;;28.728030152747472;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"true";2794.0;0.8867924528301887;0.8571428571428571
0.9927544124906185;0.40456319822732917;"byearla01w";3;"LAS";;;28.728030152747472;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"true";2613.5;0.7924528301886793;1.0
0.6626361042066922;;"byearla01w";4;"LAS";0.0;;28.728030152747472;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"false";2684.3999999999996;0.7068965517241379;0.5555555555555556
-0.09199086185230038;;"byearla01w";7;"WAS";;;28.728030152747472;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2841.7999999999997;0.5555555555555556;0.0
0.9900813364402932;;"byearla01w";8;"HOU";;;28.728030152747472;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2539.4;0.4107142857142857;
0.3239684181846015;;"byearla01w";9;"HOU";;;28.728030152747472;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2599.8;0.5;
0.12784444478673404;;"campbed01w";1;"SEA";0.2653061224489796;;23.108996539792386;;;;;"WE";"Seattle Storm";"false";"false";"false";"false";1688.2000000000003;0.18867924528301888;
-0.11305956715440199;-0.061971058168654114;"campbed01w";2;"SAC";0.4574468085106383;0.4444444444444444;23.108996539792386;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2553.8;0.6226415094339622;0.6
0.1975998786241198;;"campbed01w";3;"SAC";0.0;;23.108996539792386;;;;;"WE";"Sacramento Monarchs";"false";"false";"false";"false";2205.6000000000004;0.41509433962264153;
0.17768810653425843;-0.2438770711404683;"campbed01w";4;"SAC";0.4144144144144144;0.25;23.108996539792386;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2536.8;0.5517241379310345;0.5
-0.6519316599777789;-0.05516558350148403;"campbed01w";5;"SAC";0.41025641025641024;0.42857142857142855;23.108996539792386;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2578.7;0.5357142857142857;0.5
-1.0803121686925063;;"campbed01w";6;"SAS";0.2631578947368421;;23.108996539792386;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";1952.6999999999998;0.17857142857142858;
-0.8381626238097919;;"campbmi01w";1;"WAS";;;20.156856130882105;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2287.2999999999997;0.5094339622641509;0.0
0.4550306463573297;;"cantydo01w";1;"DET";0.0;;23.920604914933836;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2321.1999999999994;0.4528301886792453;
0.06683169199030078;;"cantydo01w";2;"DET";0.2;;23.920604914933836;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2177.1;0.32075471698113206;
-0.22893134748021557;;"cantydo01w";3;"DET";0.2;;23.920604914933836;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2096.5;0.2830188679245283;
-0.10165954432022115;0.04160550728945498;"cantydo01w";4;"HOU";0.0;;23.920604914933836;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2371.2;0.5862068965517241;0.3333333333333333
-0.06269961907209994;;"cantydo01w";5;"HOU";0.0;;23.920604914933836;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2240.5;0.35714285714285715;
-0.0830777028646597;-0.08524864269089559;"cantydo01w";6;"HOU";0.0;;23.920604914933836;;;;;"WE";"Houston Comets";"true";"true";"false";"false";2369.8;0.5357142857142857;0.4
0.6688401837823298;0.2663471115853524;"cantydo01w";7;"HOU";0.0;;23.920604914933836;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2498.6;0.5370370370370371;0.0
0.33483350704990467;;"cantydo01w";8;"CHI";0.25;;23.920604914933836;;;;;"EA";"Chicago Sky";"false";"false";"false";"false";2673.0000000000005;0.37037037037037035;
0.29429838821778254;;"cantydo01w";9;"CHI";0.16666666666666666;;23.920604914933836;;;;;"EA";"Chicago Sky";"false";"false";"false";"false";2497.3;0.4074074074074074;
